ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.666838778209632e+36	101.0	6.5	130.5	67.5	2.4724950751781845	0	0	180	10	232	120	22	3	29	15	27	0	1.9061214923858643	50	1.9061214923858643	23	54.0	
203213375748944.8	71.68	4.026315789473684	58.76315789473684	30.394736842105264	2.472363953226965	1	13	180	6.0	116.0	60.0	22	3.0	29.0	15.0	42	0	0.01562190055847168	100	1.921743392944336	45	55.0	
4461965686.042895	79.78	3.6041666666666665	46.520833333333336	24.0625	2.443304271771612	2	16	180	9.0	203.0	105.0	22	3.0	29.0	15.0	49	0	0.015624761581420898	150	1.9373681545257568	83	44.666666666666664	
6.195068807952541e+22	70.78	3.204081632653061	34.91836734693877	18.06122448979592	2.443304271771612	3	17	112	5.0	87.0	45.0	22	3.0	29.0	15.0	50	0	0.015625476837158203	200	1.952993631362915	124	38.0	
3.2382714925390708e+16	79.34	3.1	31.9	16.5	2.443304271771612	4	17	112	5	87	45	45	3	29	15	53	0	0.03124547004699707	250	1.984239101409912	167	33.2	
1.2748668389754715e+25	71.78	3.18	34.22	17.7	2.443304271771612	5	17	112	5	87	45	45	3	29	15	55	0	0.015624523162841797	300	1.999863624572754	208	30.666666666666657	
1.6200262320989278e+25	73.1	3.1	31.9	16.5	2.4027539748294875	6	17	112	5	87	45	45	3	29	15	56	0	0.015623092651367188	350	2.015486717224121	253	27.714285714285708	
117039303066659.52	69.2	3.16	33.64	17.4	2.348098805002798	7	17	112	4	58	30	45	3	29	15	57	0	0.015624761581420898	400	2.031111478805542	297	25.75	
4.377405355463577e+22	66.44	3.08	31.32	16.2	2.348098805002798	8	17	90	5	87	45	45	3	29	15	58	0	0.015624284744262695	450	2.0467357635498047	344	23.555555555555557	
124794.77950977406	67.84	3.06	30.74	15.9	2.348098805002798	9	17	90	5	87	45	45	3	29	15	59	0	0.015623092651367188	500	2.062358856201172	393	21.39999999999999	
965479687191.5736	74.64	3.1	31.9	16.5	2.348098805002798	10	17	90	4	58	30	45	3	29	15	63	0	0.015625715255737305	550	2.077984571456909	433	21.27272727272728	
25105358527473.74	73.68	3.18	34.22	17.7	2.348098805002798	11	17	90	5	87	45	45	3	29	15	65	0	0.015623092651367188	600	2.0936076641082764	477	20.5	
46020865713.08419	67.84	3.16	33.64	17.4	2.348098805002798	12	17	90	5	87	45	45	3	29	15	68	0	0.015624284744262695	650	2.109231948852539	515	20.769230769230774	
15654167480.897722	65.64	3.1	31.9	16.5	2.348098805002798	13	17	90	5	87	45	45	3	29	15	71	0	0.0	700	2.109231948852539	557	20.42857142857143	
72380964.95745888	69.22	3.04	30.16	15.6	2.348098805002798	14	17	90	4	58	30	45	3	29	15	72	0	0.03124833106994629	750	2.1404802799224854	604	19.46666666666667	
1165824.9000324802	68.36	3.06	30.74	15.9	2.348098805002798	15	17	90	4	58	30	45	3	29	15	73	0	0.015623331069946289	800	2.1561036109924316	648	19.0	
975.3505407478807	63.4	3.06	30.74	15.9	2.348098805002798	16	17	90	4	58	30	45	3	29	15	75	0	0.015623807907104492	850	2.171727418899536	692	18.588235294117652	
93730.81782369025	60.2	3.04	30.16	15.6	2.348098805002798	17	17	90	4	58	30	45	3	29	15	77	0	0.015624761581420898	900	2.187352180480957	735	18.33333333333333	
2.746078282302275e+21	61.08	3.14	33.06	17.1	2.3480988043984445	18	17	90	5	87	45	45	3	29	15	79	0	0.015622615814208984	950	2.202974796295166	780	17.89473684210526	
2.7744000598400134e+17	57.54	3.14	33.06	17.1	2.3480988043984445	19	17	90	5	87	45	45	3	29	15	83	0	0.015624761581420898	1000	2.218599557876587	823	17.700000000000003	
1095519416.9761295	60.74	3.08	31.32	16.2	2.3480063911860176	20	17	90	4	58	30	45	3	29	15	85	0	0.03124856948852539	1050	2.2498481273651123	868	17.33333333333333	
1050197400004976.5	54.9	3.12	32.48	16.8	2.347978712558127	21	17	90	4	58	30	45	3	29	15	86	0	0.015624046325683594	1100	2.265472173690796	909	17.36363636363636	
440000880.7928082	56.7	3.08	31.32	16.2	2.347978712558127	22	17	90	4	58	30	45	3	29	15	86	0	0.0	1150	2.265472173690796	953	17.13043478260869	
838945.2964201163	54.0	3.04	30.16	15.6	2.347978712558127	23	17	90	4	58	30	45	3	29	15	88	0	0.031246185302734375	1200	2.2967183589935303	998	16.83333333333333	
5.090879129113952e+25	49.5	3.08	31.32	16.2	2.347978712556927	24	17	90	4	58	30	45	3	29	15	90	0	0.015624523162841797	1250	2.312342882156372	1040	16.799999999999997	
1.8727221599417692e+37	49.5	3.08	31.32	16.2	2.3477007729882584	25	17	90	4	58	30	45	3	29	15	92	0	0.015623807907104492	1300	2.3279666900634766	1081	16.84615384615384	
743.8900021261824	47.7	3.06	30.74	15.9	2.3477007729882584	26	17	90	4	58	30	45	3	29	15	93	0	0.0	1350	2.3279666900634766	1125	16.666666666666657	
1145.0597130275514	45.0	3.1	31.9	16.5	2.3470214192491765	27	17	45	4	58	30	45	3	29	15	93	0	0.01562356948852539	1400	2.343590259552002	1171	16.35714285714286	
2289360491.753375	45.0	3.12	32.48	16.8	2.3470214192491765	28	17	45	4	58	30	45	3	29	15	96	0	0.015624046325683594	1450	2.3592143058776855	1214	16.275862068965523	
3.4300000000001704e+16	45.0	3.16	33.64	17.4	2.3470214192491765	29	17	45	4	58	30	45	3	29	15	96	0	0.015624046325683594	1500	2.374838352203369	1261	15.933333333333337	
2.6737804921186598e+29	45.0	3.04	30.16	15.6	2.3470214192491765	30	17	45	4	58	30	45	3	29	15	96	0	0.0	1550	2.374838352203369	1305	15.806451612903231	
1326532658.5703468	45.0	3.22	35.38	18.3	2.3470214192491765	31	17	45	4	58	30	45	3	29	15	98	0	0.015623092651367188	1600	2.3904614448547363	1352	15.5	
1383215715.9760704	45.0	3.12	32.48	16.8	2.3470214192491765	32	17	45	4	58	30	45	3	29	15	102	0	0.01562666893005371	1650	2.40608811378479	1394	15.515151515151516	
2.1432097424082266e+26	45.0	3.16	33.64	17.4	2.3470214192491765	33	17	45	4	58	30	45	3	29	15	104	0	0.015626192092895508	1700	2.4217143058776855	1438	15.411764705882362	
2.7127321488050315e+26	45.0	3.1	31.9	16.5	2.3470214192491765	34	17	45	4	58	30	45	3	29	15	105	0	0.015620946884155273	1750	2.437335252761841	1479	15.48571428571428	
4517339.129657873	45.0	3.18	34.22	17.7	2.3470214192491765	35	17	45	4	58	30	45	3	29	15	107	0	0.015624284744262695	1800	2.4529595375061035	1523	15.388888888888886	
2892.2884487854085	45.0	3.14	33.06	17.1	2.3470214192491765	36	17	45	4	58	30	45	3	29	15	110	0	0.015622377395629883	1850	2.4685819149017334	1566	15.351351351351354	
1056.6034938346552	45.0	3.1	31.9	16.5	2.3450976840738504	37	17	45	4	58	30	45	3	29	15	113	0	0.031247377395629883	1900	2.4998292922973633	1610	15.26315789473685	
901.0349266748915	45.0	3.08	31.32	16.2	2.3450976840738504	38	17	45	4	58	30	45	3	29	15	115	0	0.015623807907104492	1950	2.5154531002044678	1656	15.07692307692308	
18086104.704210136	45.0	3.18	34.22	17.7	2.2868615606203653	39	17	45	4	58	30	45	3	29	15	119	0	0.015625	2000	2.5310781002044678	1695	15.25	
15320874.522258947	45.0	3.12	32.48	16.8	2.2868615606203653	40	17	45	4	58	30	45	3	29	15	121	0	0.01562356948852539	2050	2.546701669692993	1737	15.268292682926827	
10430804.405611558	45.0	3.1	31.9	16.5	2.2868615606203653	41	17	45	4	58	30	45	3	29	15	124	0	0.015625	2100	2.562326669692993	1778	15.333333333333329	
1.644802804878049e+26	45.0	3.06	30.74	15.9	2.2868615606203653	42	17	45	4	58	30	45	3	29	15	125	0	0.015623807907104492	2150	2.5779504776000977	1823	15.209302325581405	
4.142689376737502e+37	45.0	3.04	30.16	15.6	2.286861560619146	43	17	45	4	58	30	45	3	29	15	128	0	0.015622138977050781	2200	2.5935726165771484	1867	15.13636363636364	
1.0598225758169483e+38	45.0	3.06	30.74	15.9	2.286861560619146	44	17	45	4	58	30	45	3	29	15	129	0	0.015623807907104492	2250	2.609196424484253	1910	15.111111111111114	
7.218565781343836e+33	45.0	3.04	30.16	15.6	2.286861560619146	45	17	45	4	58	30	45	3	29	15	130	0	0.015624523162841797	2300	2.6248209476470947	1955	15.0	
1.0108807898341385e+35	45.0	3.2	34.8	18.0	2.286861560619146	46	17	45	4	58	30	45	3	29	15	136	0	0.015623807907104492	2350	2.640444755554199	1995	15.106382978723403	
105704058.47583508	45.0	3.06	30.74	15.9	2.286861560619146	47	17	45	4	58	30	45	3	29	15	139	0	0.015623092651367188	2400	2.6560678482055664	2037	15.125	
1.6800351323035107e+42	45.0	3.06	30.74	15.9	2.286861560619146	48	17	45	4	58	30	45	3	29	15	141	0	0.03124833106994629	2450	2.6873161792755127	2083	14.979591836734699	
2814.2375056952555	45.0	3.16	33.64	17.4	2.286861560619146	49	17	45	4	58	30	45	3	29	15	147	0	0.015624284744262695	2500	2.7029404640197754	2120	15.200000000000003	
1626239943.100898	45.0	3.08	31.32	16.2	2.286861560619146	50	17	45	4	58	30	45	3	29	15	151	0	0.015624046325683594	2550	2.718564510345459	2161	15.254901960784323	
3.0272865368987464e+16	45.0	3.04	30.16	15.6	2.286861560619146	51	17	45	4	58	30	45	3	29	15	153	0	0.03124690055847168	2600	2.7498114109039307	2207	15.115384615384613	
408852.5131421846	45.0	3.04	30.16	15.6	2.286861560619146	52	17	45	4	58	30	45	3	29	15	155	0	0.015624284744262695	2650	2.7654356956481934	2246	15.245283018867923	
4.4217369772051555e+34	45.0	3.14	33.06	17.1	2.286861560619146	53	17	45	4	58	30	45	3	29	15	156	0	0.015624046325683594	2700	2.781059741973877	2288	15.259259259259267	
2.494410621311468e+21	45.0	3.16	33.64	17.4	2.286861560619146	54	17	45	4	58	30	45	3	29	15	161	0	0.015623331069946289	2750	2.7966830730438232	2329	15.309090909090912	
167129626.68782428	45.0	3.06	30.74	15.9	2.286861560619146	55	17	45	4	58	30	45	3	29	15	162	0	0.015624523162841797	2800	2.812307596206665	2372	15.285714285714278	
832.1756827660845	45.0	3.04	30.16	15.6	2.286861560619146	56	17	45	4	58	30	45	3	29	15	164	0	0.015625	2850	2.827932596206665	2417	15.192982456140342	
12557671.749931248	45.0	3.04	30.16	15.6	2.286861560619146	57	17	45	4	58	30	45	3	29	15	167	0	0.0	2900	2.827932596206665	2459	15.206896551724142	
24170.469622327186	45.0	3.18	34.22	17.7	2.2868615606190237	58	17	45	4	58	30	45	3	29	15	170	0	0.015623807907104492	2950	2.8435564041137695	2500	15.254237288135599	
81315397.44137935	45.0	3.12	32.48	16.8	2.2868615606190237	59	17	45	4	58	30	45	3	29	15	173	0	0.03124713897705078	3000	2.8748035430908203	2543	15.233333333333334	
358388296.00937223	45.0	3.1	31.9	16.5	2.2868615606190237	60	17	45	4	58	30	45	3	29	15	175	0	0.015624761581420898	3050	2.890428304672241	2588	15.14754098360656	
1.5602553191490814e+16	45.0	3.2	34.8	18.0	2.2868615606190237	61	17	45	4	58	30	45	3	29	15	179	0	0.0	3100	2.890428304672241	2630	15.16129032258064	
1.1426492009476834e+16	45.0	3.06	30.74	15.9	2.2868615606190237	62	17	45	4	58	30	45	3	29	15	180	0	0.03124713897705078	3150	2.921675443649292	2673	15.142857142857153	
956.7988909117944	45.0	3.08	31.32	16.2	2.2868615606190237	63	17	45	4	58	30	45	3	29	15	184	0	0.01562356948852539	3200	2.9372990131378174	2713	15.21875	
2.0991393191490156e+16	45.0	3.04	30.16	15.6	2.2868615606190237	64	17	45	4	58	30	45	3	29	15	188	0	0.015624761581420898	3250	2.9529237747192383	2751	15.353846153846149	
435799427292445.8	45.0	3.14	33.06	17.1	2.2868615606190237	65	17	45	4	58	30	45	3	29	15	192	0	0.031247854232788086	3300	2.9841716289520264	2795	15.303030303030312	
6.775927362783441e+25	45.0	3.14	33.06	17.1	2.2868615606190237	66	17	45	4	58	30	45	3	29	15	194	0	0.015623807907104492	3350	2.999795436859131	2840	15.223880597014926	
10646702.096857077	45.0	3.12	32.48	16.8	2.2868615606190237	67	17	45	4	58	30	45	3	29	15	196	0	0.015624523162841797	3400	3.0154199600219727	2887	15.088235294117652	
1.5957446808586275e+27	45.0	3.04	30.16	15.6	2.2868615606190237	68	17	45	4	58	30	45	3	29	15	200	0	0.015622138977050781	3450	3.0310420989990234	2928	15.130434782608688	
1.1426422470899868e+16	45.0	3.08	31.32	16.2	2.2868615606190237	69	17	45	4	58	30	45	3	29	15	201	0	0.031249523162841797	3500	3.0622916221618652	2970	15.142857142857153	
4.337205243125103e+23	45.0	3.14	33.06	17.1	2.2868615606190237	70	17	45	4	58	30	45	3	29	15	202	0	0.015623807907104492	3550	3.0779154300689697	3013	15.126760563380287	
1.0240006750097348e+16	45.0	3.06	30.74	15.9	2.2868615606190237	71	17	45	4	58	30	45	3	29	15	205	0	0.015622377395629883	3600	3.0935378074645996	3053	15.194444444444443	
