ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.338789185401032e+40	101.0	6.5	130.5	67.5	2.4717616117635504	0	0	180	10	232	120	22	3	29	15	29	0	1.7655034065246582	50	1.7655034065246582	21	58.0	
9.159484910828162e+32	56.86	3.5428571428571427	44.74285714285714	23.142857142857142	2.4717616117635504	1	16	180	6.0	116.0	60.0	22	3.0	29.0	15.0	36	0	0.015623807907104492	100	1.7811272144317627	34	66.0	
228159560235001.34	40.68	3.0833333333333335	31.416666666666668	16.25	2.4717616117635504	2	18	112	4.0	58.0	30.0	22	3.0	29.0	15.0	37	0	0.03124833106994629	150	1.812375545501709	34	77.33333333333334	
155342693306810.7	46.16	3.1041666666666665	32.020833333333336	16.5625	2.4717616117635504	3	21	112	4.0	58.0	30.0	22	3.0	29.0	15.0	38	0	0.015623807907104492	200	1.8279993534088135	35	82.5	
292044299404801.94	45.84	3.2	34.8	18.0	2.4717616117635504	4	22	112	4	58	30	22	3	29	15	38	0	0.015624046325683594	250	1.843623399734497	36	85.6	
438066355507202.06	46.3	3.14	33.06	17.1	2.4717616117635504	5	22	112	4	58	30	22	3	29	15	39	0	0.015623807907104492	300	1.8592472076416016	36	88.0	
292044248404802.06	45.38	3.12	32.48	16.8	2.4717616117635504	6	22	112	4	58	30	22	3	29	15	39	0	0.031249284744262695	350	1.8904964923858643	36	89.71428571428572	
146022118502402.3	44.04	3.06	30.74	15.9	2.4717616117635504	7	22	112	4	58	30	22	3	29	15	39	0	0.015623092651367188	400	1.9061195850372314	36	91.0	
146022118502402.3	42.7	3.06	30.74	15.9	2.4717616117635504	8	22	45	4	58	30	22	3	29	15	39	0	0.0	450	1.9061195850372314	36	92.0	
438066355507202.06	40.86	3.14	33.06	17.1	2.4717616117635504	9	23	45	4	58	30	22	3	29	15	39	0	0.015623331069946289	500	1.9217429161071777	36	92.8	
219033177753602.25	41.32	3.08	31.32	16.2	2.4717616117635504	10	24	45	4	58	30	22	3	29	15	39	0	0.031249523162841797	550	1.9529924392700195	36	93.45454545454545	
219033177753602.25	41.78	3.08	31.32	16.2	2.4717616117635504	11	25	45	4	58	30	22	3	29	15	39	0	0.015622854232788086	600	1.9686152935028076	36	94.0	
511077414758402.0	43.62	3.16	33.64	17.4	2.4717616117635504	12	25	45	4	58	30	22	3	29	15	39	0	0.015623807907104492	650	1.984239101409912	36	94.46153846153847	
73011059251202.39	43.16	3.04	30.16	15.6	2.4717616117635504	13	25	45	4	58	30	22	3	29	15	39	0	0.031247377395629883	700	2.015486478805542	36	94.85714285714286	
365055296256002.06	42.24	3.12	32.48	16.8	2.4717616117635504	14	26	45	4	58	30	22	3	29	15	39	0	0.015624046325683594	750	2.0311105251312256	36	95.2	
73011059251202.39	42.24	3.04	30.16	15.6	2.4717616117635504	15	26	45	4	58	30	22	3	29	15	39	0	0.01562356948852539	800	2.046734094619751	36	95.5	
365055296256002.06	41.78	3.12	32.48	16.8	2.4717616117635504	16	26	45	4	58	30	22	3	29	15	39	0	0.015624523162841797	850	2.0623586177825928	36	95.76470588235294	
146022118502402.3	41.78	3.06	30.74	15.9	2.4717616117635504	17	26	45	4	58	30	22	3	29	15	39	0	0.0	900	2.0623586177825928	36	96.0	
219033177753602.25	42.24	3.08	31.32	16.2	2.4717616117635504	18	26	45	4	58	30	22	3	29	15	39	0	0.01562356948852539	950	2.077982187271118	36	96.21052631578948	
73011059251202.39	43.16	3.04	30.16	15.6	2.4717616117635504	19	26	45	4	58	30	22	3	29	15	39	0	0.015625476837158203	1000	2.0936076641082764	36	96.4	
438066355507202.06	45.0	3.14	33.06	17.1	2.4717616117635504	20	27	45	4	58	30	45	3	29	15	39	0	0.031246185302734375	1050	2.1248538494110107	36	96.57142857142857	
730110592512001.8	45.0	3.22	35.38	18.3	2.4717616117635504	21	27	45	4	58	30	45	3	29	15	39	0	0.015625476837158203	1100	2.140479326248169	36	96.72727272727273	
2.4724176949297565	45.0	3.02	29.58	15.3	2.4717616117635504	22	27	45	4	58	30	45	3	29	15	39	0	0.015622377395629883	1150	2.156101703643799	36	96.8695652173913	
438066355507202.06	45.0	3.14	33.06	17.1	2.4717616117635504	23	27	45	4	58	30	45	3	29	15	39	0	0.015624046325683594	1200	2.1717257499694824	36	97.0	
146022118502402.3	45.0	3.06	30.74	15.9	2.4717616117635504	24	27	45	4	58	30	45	3	29	15	39	0	0.015623807907104492	1250	2.187349557876587	36	97.12	
292044237004802.2	45.0	3.1	31.9	16.5	2.4717616117635504	25	27	45	4	58	30	45	3	29	15	39	0	0.015624284744262695	1300	2.2029738426208496	36	97.23076923076923	
146022118502402.3	45.0	3.06	30.74	15.9	2.4717616117635504	26	27	45	4	58	30	45	3	29	15	39	0	0.015625	1350	2.2185988426208496	36	97.33333333333333	
