ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
8.742731552213221e+45	100.54	6.48	129.92	67.2	81.97542588752346	0	0	180	10	232	120	22	3	29	15	33	0	1.8123745918273926	50	1.8123745918273926	17	66.0	
3.008906125494079e+31	31.2	3.1666666666666665	33.833333333333336	17.5	52.588824747116625	1	14	45	5.0	87.0	45.0	22	3.0	29.0	15.0	38	0	0.046872615814208984	100	1.8592472076416016	39	61.0	
6.187000616730615e+31	32.58	3.020408163265306	29.591836734693878	15.306122448979592	50.338344643730345	2	16	45	4.0	58.0	30.0	22	3.0	29.0	15.0	40	0	0.015623331069946289	150	1.8748705387115479	69	54.0	
3.9813120000318506e+30	32.12	3.0	29.0	15.0	50.338344643730345	3	18	45	3.0	29.0	15.0	22	3.0	29.0	15.0	41	0	0.015624284744262695	200	1.8904948234558105	98	51.0	
807243771.5487459	30.74	3.0	29.0	15.0	50.338344643730345	4	20	45	3.0	29.0	15.0	22	3.0	29.0	15.0	44	0	0.015623807907104492	250	1.906118631362915	127	49.2	
1204224027381.7236	29.82	3.0	29.0	15.0	50.338344643730345	5	24	45	3.0	29.0	15.0	22	3.0	29.0	15.0	46	0	0.015623807907104492	300	1.9217424392700195	152	49.33333333333333	
244898083.33629835	28.9	3.0	29.0	15.0	47.07883174401133	6	25	45	3	29	15	22	3	29	15	47	0	0.015623807907104492	350	1.937366247177124	177	49.42857142857143	
254724531.11623746	29.82	3.0	29.0	15.0	47.07883174401133	7	30	45	3.0	29.0	15.0	22	3.0	29.0	15.0	48	0	0.015625476837158203	400	1.9529917240142822	201	49.75000000000001	
2523646.039131542	26.6	3.0	29.0	15.0	41.38406079798975	8	33	45	3.0	29.0	15.0	22	3.0	29.0	15.0	48	0	0.0	450	1.9529917240142822	227	49.55555555555555	
391913.98739531357	22.92	3.0	29.0	15.0	41.382903124071504	9	38	45	3.0	29.0	15.0	22	3.0	29.0	15.0	49	0	0.015622377395629883	500	1.968614101409912	261	47.8	
25248016.50368798	22.0	3.0	29.0	15.0	41.37780132039578	10	41	22	3.0	29.0	15.0	22	3.0	29.0	15.0	49	0	0.015624046325683594	550	1.9842381477355957	294	46.54545454545455	
235144186.0148991	22.0	3.0	29.0	15.0	38.180659457866476	11	44	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015623807907104492	600	1.9998619556427002	321	46.5	
831956788.9157263	22.0	3.0	29.0	15.0	38.180659457866476	12	47	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015624046325683594	650	2.015486001968384	350	46.15384615384615	
4.98395554151854e+16	22.0	3.0	29.0	15.0	38.173872888722556	13	48	22	3	29	15	22	3	29	15	50	0	0.015624046325683594	700	2.0311100482940674	372	46.857142857142854	
265056.2726375779	22.0	3.0	29.0	15.0	36.33976990984974	14	52	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015624284744262695	750	2.04673433303833	402	46.4	
1.7157020807439076e+33	22.0	3.0	29.0	15.0	36.33522889310049	15	57	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015623092651367188	800	2.0623574256896973	430	46.25	
45031943.35908153	22.0	3.0	29.0	15.0	29.025618468497335	16	59	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.015624284744262695	850	2.07798171043396	460	45.88235294117647	
7.3482442449472e+31	22.0	3.0	29.0	15.0	29.025618468497335	17	61	22	3.0	29.0	15.0	22	3.0	29.0	15.0	50	0	0.01562356948852539	900	2.0936052799224854	490	45.55555555555556	
