ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.7055178210978416e+46	102.13	6.55	131.95	68.25	2.472185026396834	0	0	180	10	232	120	22	3	29	15	56	0	1.3749051094055176	100	1.3749051094055176	44	56.0	
4.0613694628867736e+33	66.57	3.933333333333333	56.06666666666667	29.0	2.4616399321358937	1	26	180	8.0	174.0	90.0	22	3.0	29.0	15.0	73	0	0.031247615814208984	200	1.4061527252197266	101	49.5	
7.79394029511696e+44	83.18	3.382978723404255	40.1063829787234	20.74468085106383	2.3789555054605316	2	32	180	7.0	145.0	75.0	22	3.0	29.0	15.0	81	0	0.015624284744262695	300	1.4217770099639893	179	40.33333333333333	
8.030629846431493e+39	75.04	3.154639175257732	33.48453608247423	17.31958762886598	2.3597621862539784	3	35	180	6.0	116.0	60.0	22	3.0	29.0	15.0	83	0	0.015623807907104492	400	1.4374008178710938	263	34.25	
1.0351254055130118e+40	64.85	3.2291666666666665	35.645833333333336	18.4375	2.3597621862539784	4	40	135	6.0	116.0	60.0	22	3.0	29.0	15.0	84	0	0.015623807907104492	500	1.4530246257781982	349	30.200000000000003	
8.662252418622734e+39	49.03	3.10989010989011	32.18681318681319	16.64835164835165	2.3597621862539784	5	50	135	5.0	87.0	45.0	22	3.0	29.0	15.0	86	0	0.015623807907104492	600	1.4686484336853027	428	28.666666666666657	
2.740538792091755e+39	49.25	3.095744680851064	31.77659574468085	16.43617021276596	2.3597621862539784	6	57	135	5.0	87.0	45.0	22	3.0	29.0	15.0	91	0	0.01562356948852539	700	1.4842720031738281	507	27.57142857142857	
1.6934817831488946e+32	44.05	3.0760869565217392	31.206521739130434	16.141304347826086	2.3597621862539784	7	66	67	4.0	58.0	30.0	22	3.0	29.0	15.0	91	0	0.015623807907104492	800	1.4998958110809326	587	26.625	
120153249.31779072	51.25	3.0707070707070705	31.050505050505052	16.060606060606062	2.3597621862539784	8	67	67	4.0	58.0	30.0	22	3.0	29.0	15.0	93	0	0.015624284744262695	900	1.5155200958251953	675	25.0	
3.6043918490637424e+22	48.55	3.0625	30.8125	15.9375	2.350039947795125	9	72	67	4.0	58.0	30.0	22	3.0	29.0	15.0	94	0	0.031240224838256836	1000	1.5467603206634521	757	24.299999999999997	
1.3124714362637408e+37	50.8	3.0736842105263156	31.13684210526316	16.105263157894736	2.350039947795125	10	77	67	4.0	58.0	30.0	22	3.0	29.0	15.0	99	0	0.015623807907104492	1100	1.5623841285705566	838	23.818181818181813	
