ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
2.9200774640984686e+48	100.776	6.49	130.21	67.35	2.4359214898806076	0	0	180	10	232	120	22	3	29	15	288	0	6.327691555023193	500	6.327691555023193	212	57.6	
8.800847753955355e+45	42.826	3.602777777777778	46.480555555555554	24.041666666666668	2.348098805002798	1	141	90	7.0	145.0	75.0	22	3.0	29.0	15.0	346	0	0.14061713218688965	1000	6.468308687210083	332	66.8	
6.2388876258798755e+25	43.522	3.1511879049676024	33.38444924406048	17.26781857451404	2.348098805002798	2	179	90	6.0	116.0	60.0	22	3.0	29.0	15.0	368	0	0.1249997615814209	1500	6.593308448791504	355	76.33333333333333	
1.5381615364516897e+28	46.434	3.098360655737705	31.852459016393443	16.475409836065573	2.348098805002798	3	191	90	6.0	116.0	60.0	22	3.0	29.0	15.0	378	0	0.12498188018798828	2000	6.718290328979492	372	81.4	
6895070146.155801	47.034	3.0160320641282565	29.46492985971944	15.240480961923847	2.348098805002798	4	192	90	5.0	87.0	45.0	22	3.0	29.0	15.0	379	0	0.1874866485595703	2500	6.9057769775390625	373	85.08	
2.348098805002798	44.068	3.0	29.0	15.0	2.348098805002798	5	192	90	3	29	15	22	3	29	15	379	0	0.18748879432678223	3000	7.093265771865845	373	87.56666666666666	
2.348098805002798	45.512	3.0	29.0	15.0	2.348098805002798	6	192	90	3	29	15	22	3	29	15	379	0	0.10936641693115234	3500	7.202632188796997	373	89.34285714285714	
2.348098805002798	47.17	3.0	29.0	15.0	2.348098805002798	7	192	90	3	29	15	22	3	29	15	379	0	0.15623855590820312	4000	7.3588707447052	373	90.675	
2.348098805002798	45.842	3.0	29.0	15.0	2.348098805002798	8	192	90	3	29	15	22	3	29	15	379	0	0.10936832427978516	4500	7.468239068984985	373	91.71111111111111	
2.348098805002798	48.544	3.0	29.0	15.0	2.348098805002798	9	192	90	3	29	15	22	3	29	15	379	0	0.12499117851257324	5000	7.593230247497559	373	92.54	
2.348098805002798	48.134	3.0	29.0	15.0	2.348098805002798	10	192	90	3	29	15	22	3	29	15	379	0	0.14062023162841797	5500	7.733850479125977	373	93.21818181818182	
2.348098805002798	49.294	3.0	29.0	15.0	2.348098805002798	11	192	90	3	29	15	22	3	29	15	379	0	0.1406102180480957	6000	7.874460697174072	373	93.78333333333333	
2.348098805002798	48.988	3.0	29.0	15.0	2.348098805002798	12	192	90	3	29	15	22	3	29	15	379	0	0.12499189376831055	6500	7.999452590942383	373	94.26153846153846	
2.348098805002798	48.376	3.0	29.0	15.0	2.348098805002798	13	192	90	3	29	15	22	3	29	15	379	0	0.12499189376831055	7000	8.124444484710693	373	94.67142857142858	
2.348098805002798	48.558	3.0	29.0	15.0	2.348098805002798	14	192	90	3	29	15	22	3	29	15	379	0	0.12499213218688965	7500	8.249436616897583	373	95.02666666666667	
2.348098805002798	48.106	3.0	29.0	15.0	2.348098805002798	15	192	90	3	29	15	22	3	29	15	379	0	0.14061403274536133	8000	8.390050649642944	373	95.3375	
2.348098805002798	48.56	3.0	29.0	15.0	2.348098805002798	16	192	90	3	29	15	22	3	29	15	379	0	0.10936832427978516	8500	8.49941897392273	373	95.61176470588235	
2.348098805002798	47.156	3.0	29.0	15.0	2.348098805002798	17	192	90	3	29	15	22	3	29	15	379	0	0.10936760902404785	9000	8.608786582946777	373	95.85555555555555	
2.348098805002798	48.84	3.0	29.0	15.0	2.348098805002798	18	192	90	3	29	15	22	3	29	15	379	0	0.12499046325683594	9500	8.733777046203613	373	96.07368421052631	
2.348098805002798	48.232	3.0	29.0	15.0	2.348098805002798	19	192	90	3	29	15	22	3	29	15	379	0	0.14061617851257324	10000	8.874393224716187	373	96.27	
2.348098805002798	49.626	3.0	29.0	15.0	2.348098805002798	20	192	90	3	29	15	22	3	29	15	379	0	0.14061474800109863	10500	9.015007972717285	373	96.44761904761904	
2.348098805002798	49.312	3.0	29.0	15.0	2.348098805002798	21	192	90	3	29	15	22	3	29	15	379	0	0.09374380111694336	11000	9.108751773834229	373	96.60909090909091	
2.348098805002798	50.93	3.0	29.0	15.0	2.348098805002798	22	192	90	3	29	15	22	3	29	15	379	0	0.17186284065246582	11500	9.280614614486694	373	96.75652173913043	
2.348098805002798	50.45	3.0	29.0	15.0	2.348098805002798	23	192	90	3	29	15	22	3	29	15	379	0	0.12499117851257324	12000	9.405605792999268	373	96.89166666666667	
2.348098805002798	52.202	3.0	29.0	15.0	2.348098805002798	24	192	90	3	29	15	22	3	29	15	379	0	0.14061546325683594	12500	9.546221256256104	373	97.016	
2.348098805002798	51.478	3.0	29.0	15.0	2.348098805002798	25	192	90	3	29	15	22	3	29	15	379	0	0.18748712539672852	13000	9.733708381652832	373	97.13076923076923	
2.348098805002798	51.128	3.0	29.0	15.0	2.348098805002798	26	192	90	3	29	15	22	3	29	15	379	0	0.14061522483825684	13500	9.874323606491089	373	97.23703703703704	
2.348098805002798	48.596	3.0	29.0	15.0	2.348098805002798	27	192	90	3	29	15	22	3	29	15	379	0	0.14061689376831055	14000	10.0149405002594	373	97.33571428571429	
2.348098805002798	47.846	3.0	29.0	15.0	2.348098805002798	28	192	90	3	29	15	22	3	29	15	379	0	0.15623807907104492	14500	10.171178579330444	373	97.42758620689655	
2.348098805002798	49.278	3.0	29.0	15.0	2.348098805002798	29	192	90	3	29	15	22	3	29	15	379	0	0.12499189376831055	15000	10.296170473098755	373	97.51333333333334	
2.348098805002798	48.282	3.0	29.0	15.0	2.348098805002798	30	192	90	3	29	15	22	3	29	15	379	0	0.17186331748962402	15500	10.468033790588379	373	97.59354838709677	
2.348098805002798	46.198	3.0	29.0	15.0	2.348098805002798	31	192	90	3	29	15	22	3	29	15	379	0	0.15623903274536133	16000	10.62427282333374	373	97.66875	
2.348098805002798	44.572	3.0	29.0	15.0	2.348098805002798	32	192	90	3	29	15	22	3	29	15	379	0	0.12499141693115234	16500	10.749264240264893	373	97.73939393939393	
2.348098805002798	45.146	3.0	29.0	15.0	2.348098805002798	33	192	90	3	29	15	22	3	29	15	379	0	0.10936856269836426	17000	10.858632802963257	373	97.80588235294118	
2.348098805002798	43.466	3.0	29.0	15.0	2.348098805002798	34	192	90	3	29	15	22	3	29	15	379	0	0.10936617851257324	17500	10.96799898147583	373	97.86857142857143	
