ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
5.4433174738525665e+48	101.09	6.504	130.616	67.56	2.4323799238176607	0	0	180	10	232	120	22	3	29	15	299	0	7.452615976333618	500	7.452615976333618	201	59.8	
3.0787410148298484e+38	30.142	3.2330623306233064	35.75880758807588	18.495934959349594	2.3807292487649776	1	131	45	5.0	87.0	45.0	22	3.0	29.0	15.0	352	0	0.21873712539672852	1000	7.671353101730347	502	49.8	
1.3690192456395011e+44	31.614	3.0921052631578947	31.67105263157895	16.38157894736842	2.3038078454370727	2	175	45	5.0	87.0	45.0	22	3.0	29.0	15.0	363	0	0.15623784065246582	1500	7.8275909423828125	902	39.86666666666666	
1.5642737320072425e+39	30.05	3.0427350427350426	30.23931623931624	15.64102564102564	2.2910761354962363	3	207	45	5.0	87.0	45.0	22	3.0	29.0	15.0	374	0	0.14061522483825684	2000	7.968206167221069	1310	34.5	
3.305373599227065e+24	30.464	3.0417582417582416	30.21098901098901	15.626373626373626	2.2910761354962363	4	252	45	5.0	87.0	45.0	22	3.0	29.0	15.0	390	0	0.18748688697814941	2500	8.155693054199219	1700	32.0	
3.131686981983549e+26	31.062	3.039301310043668	30.139737991266376	15.589519650655022	2.291076135388804	5	294	45	5.0	87.0	45.0	22	3.0	29.0	15.0	405	0	0.10937738418579102	3000	8.26507043838501	2095	30.166666666666657	
2.0669744837364648e+30	30.832	3.024070021881838	29.698030634573303	15.361050328227572	2.2868615697641457	6	338	45	5.0	87.0	45.0	22	3.0	29.0	15.0	421	0	0.10935711860656738	3500	8.374427556991577	2487	28.94285714285715	
6.445193800460854e+33	30.694	3.0258064516129033	29.748387096774195	15.387096774193548	2.2868615697641457	7	374	45	5.0	87.0	45.0	22	3.0	29.0	15.0	429	0	0.10936737060546875	4000	8.483794927597046	2887	27.825000000000003	
3.508400735038202e+35	29.59	3.0471092077087794	30.366167023554603	15.70663811563169	2.2868615607763405	8	408	45	5.0	87.0	45.0	22	3.0	29.0	15.0	438	0	0.10936808586120605	4500	8.593163013458252	3300	26.66666666666667	
1.0446978271283146e+38	29.038	3.0236559139784944	29.686021505376345	15.35483870967742	2.2868615606763827	9	443	45	4.0	58.0	30.0	22	3.0	29.0	15.0	450	0	0.187485933303833	5000	8.780648946762085	3702	25.960000000000008	
6.112944304421645e+26	28.44	3.019230769230769	29.557692307692307	15.288461538461538	2.28686156062817	10	476	45	5.0	87.0	45.0	22	3.0	29.0	15.0	461	0	0.18748760223388672	5500	8.968136548995972	4102	25.41818181818182	
1.7476374304368817e+23	29.314	3.0278969957081543	29.80901287553648	15.418454935622318	2.28686156062817	11	511	45	4.0	58.0	30.0	22	3.0	29.0	15.0	474	0	0.17186474800109863	6000	9.14000129699707	4489	25.183333333333337	
7.94169879639544e+20	31.154	3.032608695652174	29.945652173913043	15.48913043478261	2.2868615606245113	12	552	45	4.0	58.0	30.0	22	3.0	29.0	15.0	488	0	0.2031111717224121	6500	9.343112468719482	4882	24.892307692307696	
8.03692956609472e+32	30.556	3.0345572354211665	30.002159827213823	15.518358531317494	2.286861560620853	13	590	45	5.0	87.0	45.0	22	3.0	29.0	15.0	494	0	0.15623855590820312	7000	9.499351024627686	5300	24.285714285714292	
9.134448771349954e+26	30.786	3.038379530916844	30.113006396588485	15.575692963752665	2.286861560620853	14	621	45	5.0	87.0	45.0	22	3.0	29.0	15.0	515	0	0.12499022483825684	7500	9.624341249465942	5693	24.093333333333334	
8.440821184778799e+17	29.636	3.0325379609544467	29.94360086767896	15.488069414316703	2.2868615605903075	15	661	45	4.0	58.0	30.0	22	3.0	29.0	15.0	530	0	0.14061546325683594	8000	9.764956712722778	6066	24.174999999999997	
8.164303667100936e+29	29.774	3.0405982905982905	30.177350427350426	15.60897435897436	2.2868615605903075	16	694	45	5.0	87.0	45.0	22	3.0	29.0	15.0	544	0	0.17186427116394043	8500	9.936820983886719	6464	23.95294117647059	
1.0321119082024729e+27	28.716	3.047930283224401	30.389978213507625	15.718954248366012	2.2868615605903075	17	735	45	5.0	87.0	45.0	22	3.0	29.0	15.0	559	0	0.12499237060546875	9000	10.061813354492188	6851	23.87777777777778	
1.2534050077761774e+31	27.842	3.038793103448276	30.125	15.581896551724139	2.2868615605903075	18	771	45	5.0	87.0	45.0	22	3.0	29.0	15.0	575	0	0.15623903274536133	9500	10.218052387237549	7247	23.71578947368421	
1.9880411367265752e+31	28.532	3.0393873085339167	30.142231947483587	15.590809628008753	2.2868615605903075	19	814	45	5.0	87.0	45.0	22	3.0	29.0	15.0	596	0	0.17186188697814941	10000	10.389914274215698	7636	23.64	
2.139332732099238e+31	28.256	3.0516129032258066	30.496774193548386	15.774193548387096	2.2868615605903075	20	849	45	5.0	87.0	45.0	22	3.0	29.0	15.0	618	0	0.18748688697814941	10500	10.577401161193848	8025	23.571428571428584	
3.3327286974524755e+26	27.934	3.0281995661605206	29.817787418655097	15.422993492407809	2.2868615605903075	21	889	45	5.0	87.0	45.0	22	3.0	29.0	15.0	634	0	0.12499213218688965	11000	10.702393293380737	8417	23.481818181818184	
2.5024518794817104e+27	29.13	3.0565217391304347	30.639130434782608	15.847826086956522	2.2868615605903075	22	929	45	5.0	87.0	45.0	22	3.0	29.0	15.0	646	0	0.18748807907104492	11500	10.889881372451782	8813	23.365217391304355	
2.8060899056067825e+37	29.084	3.0393873085339167	30.142231947483587	15.590809628008753	2.2868615605901854	23	972	45	5.0	87.0	45.0	22	3.0	29.0	15.0	667	0	0.10936641693115234	12000	10.999247789382935	9185	23.458333333333343	
5.7075789617799704e+29	28.578	3.0481400437636763	30.396061269146607	15.722100656455142	2.2868615605901854	24	1016	45	5.0	87.0	45.0	22	3.0	29.0	15.0	682	0	0.17186474800109863	12500	11.171112537384033	9581	23.35199999999999	
1.2107985493991208e+30	29.268	3.051111111111111	30.482222222222223	15.766666666666667	2.286860964094507	25	1067	45	5.0	87.0	45.0	22	3.0	29.0	15.0	697	0	0.10936546325683594	13000	11.28047800064087	9973	23.28461538461538	
2.7823302047109568e+35	29.866	3.069042316258352	31.002227171492205	16.035634743875278	2.286860964094507	26	1119	45	5.0	87.0	45.0	22	3.0	29.0	15.0	725	0	0.18748760223388672	13500	11.467965602874756	10344	23.37777777777778	
2.0516273717944134e+33	30.694	3.064516129032258	30.870967741935484	15.96774193548387	2.286860964094507	27	1155	45	5.0	87.0	45.0	22	3.0	29.0	15.0	751	0	0.14061665534973145	14000	11.608582258224487	10737	23.307142857142864	
1.379883837711939e+36	30.556	3.064935064935065	30.883116883116884	15.974025974025974	2.2867943898891454	28	1193	45	5.0	87.0	45.0	22	3.0	29.0	15.0	781	0	0.14061546325683594	14500	11.749197721481323	11119	23.317241379310346	
