ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
1.4566580436927726e+44	100.774	6.49	130.21	67.35	59.8603283263897	0	0	180	10	232	120	22	3	29	15	314	0	7.001341342926025	500	7.001341342926025	186	62.8	
1.758164328470794e+44	31.516	3.345945945945946	39.03243243243243	20.18918918918919	37.28121820659312	1	131	135	8.0	174.0	90.0	22	3.0	29.0	15.0	388	0	0.281231164932251	1000	7.282572507858276	469	53.1	
1.8311156601116937e+37	31.89	3.167832167832168	33.86713286713287	17.517482517482517	25.2916268902113	2	203	45	5.0	87.0	45.0	22	3.0	29.0	15.0	422	0	0.17186450958251953	1500	7.454437017440796	822	45.199999999999996	
1.2987429604506149e+38	33.04	3.196078431372549	34.68627450980392	17.941176470588236	25.2916268902113	3	245	45	5.0	87.0	45.0	22	3.0	29.0	15.0	439	0	0.15623784065246582	2000	7.610674858093262	1216	39.2	
9.72644219500702e+39	34.466	3.217391304347826	35.30434782608695	18.26086956521739	25.2916268902113	4	286	45	5.0	87.0	45.0	22	3.0	29.0	15.0	459	0	0.2031104564666748	2500	7.8137853145599365	1617	35.31999999999999	
1.4114673311656336e+31	36.72	3.148619957537155	33.309978768577494	17.229299363057326	24.222928653886893	5	316	45	5.0	87.0	45.0	22	3.0	29.0	15.0	473	0	0.18078279495239258	3000	7.994568109512329	2028	32.39999999999999	
1.0054329857776484e+34	36.812	3.139917695473251	33.05761316872428	17.098765432098766	24.216875899775868	6	331	45	5.0	87.0	45.0	22	3.0	29.0	15.0	487	0	0.17186307907104492	3500	8.166431188583374	2462	29.65714285714286	
1.4861477273464454e+33	38.238	3.126849894291755	32.678646934460886	16.902748414376322	24.216875899775868	7	359	45	5.0	87.0	45.0	22	3.0	29.0	15.0	495	0	0.17186450958251953	4000	8.338295698165894	2885	27.875	
4.594304901022084e+40	39.572	3.186046511627907	34.395348837209305	17.790697674418606	24.070270013611427	8	387	45	5.0	87.0	45.0	22	3.0	29.0	15.0	500	0	0.13277935981750488	4500	8.471075057983398	3307	26.511111111111106	
9.302143101975413e+35	39.848	3.130879345603272	32.79550102249489	16.96319018404908	24.070270013611427	9	399	45	5.0	87.0	45.0	22	3.0	29.0	15.0	507	0	0.18748760223388672	5000	8.658562660217285	3738	25.239999999999995	
3.61367099155547e+31	39.572	3.1322314049586777	32.83471074380165	16.983471074380166	24.070270013611427	10	416	45	5.0	87.0	45.0	22	3.0	29.0	15.0	515	0	0.1874866485595703	5500	8.846049308776855	4162	24.327272727272728	
4.0315017033041546e+31	39.802	3.1560574948665296	33.525667351129364	17.340862422997947	24.028583496829352	11	430	45	5.0	87.0	45.0	22	3.0	29.0	15.0	522	0	0.17186379432678223	6000	9.017913103103638	4591	23.483333333333334	
4.688999471529139e+38	40.446	3.1555555555555554	33.51111111111111	17.333333333333332	22.83402011316517	12	436	45	5.0	87.0	45.0	22	3.0	29.0	15.0	526	0	0.14061522483825684	6500	9.158528327941895	5036	22.52307692307693	
4.816508066606987e+32	40.814	3.183127572016461	34.31069958847737	17.746913580246915	21.886913978896153	13	451	45	5.0	87.0	45.0	22	3.0	29.0	15.0	537	0	0.12499260902404785	7000	9.283520936965942	5454	22.08571428571429	
7.581275265098747e+32	41.504	3.1896907216494848	34.50103092783505	17.84536082474227	21.886913978896153	14	466	45	5.0	87.0	45.0	22	3.0	29.0	15.0	548	0	0.21117639541625977	7500	9.494697332382202	5882	21.573333333333338	
1.5681014478731321e+38	41.136	3.1703853955375254	33.94117647058823	17.55578093306288	21.07605519810709	15	473	45	5.0	87.0	45.0	22	3.0	29.0	15.0	552	0	0.18748712539672852	8000	9.68218445777893	6322	20.974999999999994	
