ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
4.8585598266832364e+39	101.226	6.51	130.79	67.65	2.381728903087322	0	0	180	10	232	120	22	3	29	15	297	0	6.655794858932495	500	6.655794858932495	203	59.4	
2.7446945237279464e+43	78.082	4.2431761786600495	65.05210918114143	33.64764267990074	2.381728903087322	1	97	180	10.0	232.0	120.0	22	3.0	29.0	15.0	418	0	0.15623950958251953	1000	6.812034368515015	462	53.8	
3.346861560480781e+41	71.788	3.5916114790286975	46.15673289183223	23.874172185430464	2.2911538300690166	2	145	180	8.0	174.0	90.0	22	3.0	29.0	15.0	466	0	0.15623879432678223	1500	6.968273162841797	766	48.93333333333333	
4.97336028564297e+37	75.082	3.248421052631579	36.20421052631579	18.726315789473684	2.2911538300690166	3	171	180	7.0	145.0	75.0	22	3.0	29.0	15.0	491	0	0.12499165534973145	2000	7.093264818191528	1060	47.0	
5.634987794678118e+33	69.208	3.1481481481481484	33.2962962962963	17.22222222222222	2.2911538300690166	4	186	180	6.0	116.0	60.0	22	3.0	29.0	15.0	511	0	0.12499117851257324	2500	7.218255996704102	1377	44.92	
7.45138053644226e+36	66.228	3.0918580375782883	31.663883089770355	16.37787056367432	2.2911538300690166	5	208	180	6.0	116.0	60.0	22	3.0	29.0	15.0	529	0	0.14061594009399414	3000	7.358871936798096	1692	43.60000000000001	
36511012159189.734	71.396	3.144308943089431	33.1849593495935	17.164634146341463	2.2910681383395124	6	216	180	5.0	87.0	45.0	22	3.0	29.0	15.0	545	0	0.14061522483825684	3500	7.4994871616363525	2005	42.714285714285715	
7.247017779113363e+34	71.25	3.139344262295082	33.040983606557376	17.09016393442623	2.2909092376931928	7	229	180	5.0	87.0	45.0	22	3.0	29.0	15.0	559	0	0.14061498641967773	4000	7.64010214805603	2313	42.175	
3.5612254691877684e+36	71.83	3.175365344467641	34.085594989561585	17.630480167014614	2.2909092376931928	8	251	180	5.0	87.0	45.0	22	3.0	29.0	15.0	571	0	0.10936760902404785	4500	7.749469757080078	2619	41.800000000000004	
1.653531705558171e+41	80.978	3.2713987473903967	36.8705636743215	19.07098121085595	2.286861560631219	9	273	180	5.0	87.0	45.0	22	3.0	29.0	15.0	591	0	0.12499165534973145	5000	7.87446141242981	2940	41.2	
1.847663609883767e+37	87.722	3.3410041841004183	38.88912133891213	20.115062761506277	2.286861560631219	10	296	180	6.0	116.0	60.0	22	3.0	29.0	15.0	610	0	0.18748688697814941	5500	8.061948299407959	3273	40.490909090909085	
